rating_id,score,program_id,user_id
21280,1.12932,446,426
21281,2.7276,334,426
21282,0.6671,101,426
21283,2.0101,372,426
21284,2.02903,555,426
21285,2.22881,246,426
21286,3.98168,489,426
21287,0.764636,247,426
21288,2.25911,63,426
21289,0.398873,375,426
21290,0.844938,92,426
21291,1.22826,534,426
21292,3.11507,262,426
21293,0.875973,69,426
21294,3.35766,212,426
21295,2.35502,583,426
21296,0.976242,241,426
21297,1.98828,73,426
21298,4.86954,366,426
21299,3.38371,447,426
21300,1.7597,341,426
21301,3.11293,3,427
21302,0.526421,578,427
21303,3.85469,56,427
21304,2.52708,484,427
21305,0.882753,341,427
21306,2.51064,299,427
21307,4.91164,546,427
21308,3.22594,308,427
21309,4.79507,93,427
21310,0.526881,410,427
21311,3.7672,213,427
21312,3.71974,405,427
21313,3.91927,105,427
21314,3.6143,312,427
21315,4.87249,583,427
21316,0.125771,180,427
21317,3.73589,309,427
21318,1.57273,392,427
21319,4.22959,138,427
21320,0.0816886,507,427
21321,2.9175,64,427
21322,3.12382,254,427
21323,4.10071,293,427
21324,4.64642,347,427
21325,2.51024,245,427
21326,2.29009,353,427
21327,1.11207,457,427
21328,1.90235,464,427
21329,4.24714,285,427
21330,3.05306,430,427
21331,1.29646,6,427
21332,1.75981,339,427
21333,1.78117,367,427
21334,4.36746,173,427
21335,1.66277,470,427
21336,0.292793,378,427
21337,4.18125,344,427
21338,0.79049,284,427
21339,4.70173,472,427
21340,3.45048,193,427
21341,4.49027,65,427
21342,1.99709,94,427
21343,4.58035,196,427
21344,4.97307,214,427
21345,2.22984,80,427
21346,3.63228,525,427
21347,0.308398,420,427
21348,2.67446,366,427
21349,2.59937,424,427
21350,1.44756,469,427
21351,3.2963,208,428
21352,2.45103,349,428
21353,4.47173,381,428
21354,3.16999,360,428
21355,0.433188,77,428
21356,3.96046,110,428
21357,3.89618,112,428
21358,0.0437862,183,428
21359,3.13708,384,428
21360,2.19383,498,428
21361,2.38028,313,428
21362,0.134419,366,428
21363,4.22232,102,428
21364,4.62616,47,428
21365,1.88839,446,428
21366,0.736371,82,428
21367,3.89717,581,428
21368,1.50864,246,428
21369,0.116939,8,428
21370,0.728101,347,428
21371,1.10958,429,428
21372,3.64039,143,428
21373,3.87526,181,428
21374,0.888293,558,428
21375,2.5474,96,428
21376,4.50279,525,428
21377,1.19786,86,428
21378,4.12265,95,428
21379,4.45992,571,428
21380,4.83543,543,428
21381,2.02831,101,428
21382,3.06429,418,428
21383,0.0851898,174,428
21384,4.639,17,428
21385,4.01707,392,428
21386,4.0344,487,428
21387,4.31336,270,428
21388,0.621325,420,428
21389,3.71408,167,428
21390,2.07878,151,428
21391,1.43266,325,428
21392,3.97418,376,428
21393,1.4466,74,428
21394,1.98396,352,428
21395,3.34586,544,428
21396,2.99272,130,428
21397,4.06729,52,428
21398,1.06131,131,428
21399,4.6134,312,428
21400,1.66194,288,428
21401,4.26873,205,429
21402,2.03536,571,429
21403,4.35054,158,429
21404,3.40796,46,429
21405,0.937713,392,429
21406,2.65854,559,429
21407,0.293049,256,429
21408,2.34308,401,429
21409,3.97236,498,429
21410,0.507164,548,429
21411,3.21827,2,429
21412,1.69297,450,429
21413,1.76068,15,429
21414,0.554644,294,429
21415,2.34101,242,429
21416,0.1406,463,429
21417,0.125286,376,429
21418,0.88044,253,429
21419,0.924308,580,429
21420,3.77618,347,429
21421,1.9449,484,429
21422,1.42608,213,429
21423,3.02315,194,429
21424,0.153676,246,429
21425,2.40856,340,429
21426,1.96925,54,429
21427,1.16074,298,429
21428,0.0190263,272,429
21429,1.92368,181,429
21430,3.98867,160,429
21431,1.93136,406,429
21432,3.41486,563,429
21433,2.96048,229,429
21434,1.63618,321,429
21435,2.57557,34,429
21436,2.47908,75,429
21437,1.67104,215,429
21438,3.54707,336,429
21439,0.550038,176,429
21440,4.62404,440,429
21441,1.40679,494,429
21442,4.25292,470,429
21443,1.39964,8,429
21444,2.44046,146,429
21445,1.96403,73,429
21446,2.10274,383,429
21447,3.91403,387,429
21448,3.67275,9,429
21449,3.89803,359,429
21450,1.14787,106,429
21451,1.78184,9,430
21452,4.31685,422,430
21453,2.31097,548,430
21454,1.94515,19,430
21455,2.1446,211,430
21456,2.55741,1,430
21457,4.29833,75,430
21458,1.09367,275,430
21459,0.756018,375,430
21460,2.84315,303,430
21461,4.4957,288,430
21462,1.05191,20,430
21463,3.11274,266,430
21464,0.56085,286,430
21465,0.43391,529,430
21466,4.58305,451,430
21467,4.29023,52,430
21468,0.657515,465,430
21469,4.45596,514,430
21470,4.88927,175,430
21471,4.10306,535,430
21472,3.64498,216,430
21473,3.98113,343,430
21474,2.31498,51,430
21475,0.0588079,388,430
21476,4.62892,478,430
21477,4.31348,543,430
21478,2.13732,440,430
21479,2.54047,72,430
21480,2.03875,438,430
21481,0.0455249,542,430
21482,3.34171,443,430
21483,1.30551,129,430
21484,1.46955,541,430
21485,0.827176,482,430
21486,4.17357,368,430
21487,1.83713,560,430
21488,0.0133658,336,430
21489,4.7542,467,430
21490,2.39882,299,430
21491,2.49431,540,430
21492,0.115536,104,430
21493,2.82454,569,430
21494,1.77074,310,430
21495,1.03244,70,430
21496,3.87467,133,430
21497,1.394,99,430
21498,2.3204,145,430
21499,3.81858,254,430
21500,1.70255,223,430
21501,3.05748,332,431
21502,3.81119,565,431
21503,1.27373,47,431
21504,3.71331,255,431
21505,0.202743,437,431
21506,3.80171,513,431
21507,1.65298,408,431
21508,3.88629,309,431
21509,1.03282,42,431
21510,1.1171,229,431
21511,1.92669,9,431
21512,0.958606,360,431
21513,4.12698,12,431
21514,3.07733,249,431
21515,0.698759,298,431
21516,4.5613,392,431
21517,3.88741,159,431
21518,0.61582,454,431
21519,3.21205,39,431
21520,4.2639,416,431
21521,2.95223,154,431
21522,3.29565,338,431
21523,1.79838,112,431
21524,2.91864,284,431
21525,3.03315,192,431
21526,4.77874,487,431
21527,1.3367,274,431
21528,1.92427,456,431
21529,3.33853,537,431
21530,1.06695,90,431
21531,2.27938,478,431
21532,3.89763,370,431
21533,2.80246,486,431
21534,3.42959,358,431
21535,4.12124,210,431
21536,1.73036,501,431
21537,0.373383,266,431
21538,0.816197,299,431
21539,0.991525,583,431
21540,0.280509,150,431
21541,4.43029,578,431
21542,4.0881,374,431
21543,0.786582,33,431
21544,0.31292,272,431
21545,3.73059,553,431
21546,4.31511,296,431
21547,2.75615,509,431
21548,2.88816,244,431
21549,2.44613,449,431
21550,1.93354,235,431
21551,2.83298,144,432
21552,2.28106,217,432
21553,4.28012,54,432
21554,4.91404,1,432
21555,4.42457,11,432
21556,1.31836,526,432
21557,0.0278307,459,432
21558,1.33115,234,432
21559,1.44048,296,432
21560,1.2288,92,432
21561,2.56678,488,432
21562,2.32217,522,432
21563,4.2301,414,432
21564,2.23993,3,432
21565,2.37166,111,432
21566,0.967814,326,432
21567,0.0478382,335,432
21568,0.566554,366,432
21569,2.69055,172,432
21570,3.97663,82,432
21571,4.77253,183,432
21572,4.95067,536,432
21573,2.76195,157,432
21574,2.69479,507,432
21575,0.010663,430,432
21576,3.62865,586,432
21577,1.76236,483,432
21578,2.54455,289,432
21579,4.37356,2,432
21580,2.23333,287,432
21581,3.82837,367,432
21582,3.15177,463,432
21583,3.90448,118,432
21584,2.63468,181,432
21585,3.1229,315,432
21586,0.0659714,319,432
21587,4.44774,349,432
21588,4.05723,533,432
21589,3.19597,229,432
21590,4.65255,49,432
21591,2.2581,122,432
21592,1.18762,206,432
21593,1.53383,156,432
21594,0.813728,246,432
21595,3.54302,61,432
21596,0.997505,305,432
21597,3.76378,532,432
21598,4.91178,95,432
21599,2.59074,416,432
21600,0.664701,356,432
21601,3.35382,182,433
21602,4.998,503,433
21603,1.62211,506,433
21604,1.64438,290,433
21605,2.8728,20,433
21606,4.61528,171,433
21607,2.00748,352,433
21608,3.41833,245,433
21609,3.82428,575,433
21610,1.26061,161,433
21611,4.53741,475,433
21612,1.28834,448,433
21613,3.14327,429,433
21614,4.51894,539,433
21615,1.6421,502,433
21616,3.18806,4,433
21617,1.20704,295,433
21618,4.54505,436,433
21619,0.634396,489,433
21620,2.32541,509,433
21621,2.85256,390,433
21622,4.42111,528,433
21623,4.06312,498,433
21624,0.307065,442,433
21625,1.57668,570,433
21626,2.17084,211,433
21627,4.72579,1,433
21628,1.53838,226,433
21629,3.34198,493,433
21630,1.58173,468,433
21631,4.64902,240,433
21632,4.90299,188,433
21633,2.70347,108,433
21634,4.67312,64,433
21635,1.94938,359,433
21636,1.14682,350,433
21637,4.16218,54,433
21638,4.23401,31,433
21639,4.19853,451,433
21640,4.41785,175,433
21641,4.30848,341,433
21642,3.23278,581,433
21643,2.55987,34,433
21644,4.87695,514,433
21645,1.17171,305,433
21646,1.8658,104,433
21647,1.44134,9,433
21648,1.77429,308,433
21649,2.36639,316,433
21650,0.822289,298,433
21651,0.455209,576,434
21652,4.51331,504,434
21653,1.70864,111,434
21654,4.76031,422,434
21655,4.20774,326,434
21656,1.98921,525,434
21657,4.10177,508,434
21658,0.757236,37,434
21659,3.39759,61,434
21660,1.53843,342,434
21661,4.87734,526,434
21662,0.990247,388,434
21663,2.20748,589,434
21664,0.0450871,478,434
21665,0.95481,165,434
21666,0.22499,72,434
21667,4.29669,445,434
21668,0.386685,364,434
21669,4.75789,418,434
21670,2.96849,242,434
21671,3.72697,21,434
21672,0.235313,572,434
21673,0.004558,571,434
21674,0.64522,463,434
21675,2.92822,575,434
21676,0.898239,556,434
21677,2.78329,156,434
21678,1.07296,226,434
21679,2.27082,322,434
21680,4.55762,301,434
21681,3.99596,81,434
21682,1.01084,68,434
21683,0.891203,551,434
21684,4.66824,272,434
21685,2.78433,552,434
21686,3.89304,108,434
21687,1.51975,229,434
21688,4.78131,239,434
21689,1.50744,408,434
21690,1.75773,278,434
21691,3.6241,385,434
21692,3.88558,459,434
21693,2.93774,101,434
21694,3.55719,428,434
21695,2.47932,181,434
21696,3.56897,10,434
21697,1.25371,221,434
21698,3.85534,282,434
21699,1.35584,376,434
21700,2.8288,167,434
21701,3.73818,254,435
21702,1.31427,578,435
21703,2.57877,256,435
21704,0.529441,499,435
21705,3.77455,506,435
21706,4.30751,270,435
21707,3.76125,175,435
21708,2.23972,435,435
21709,1.50624,496,435
21710,3.21867,207,435
21711,1.26421,419,435
21712,1.75474,380,435
21713,0.0617101,558,435
21714,4.19344,23,435
21715,4.16966,573,435
21716,3.20003,220,435
21717,0.255794,201,435
21718,1.56934,535,435
21719,0.912253,178,435
21720,0.710832,383,435
21721,3.36577,397,435
21722,3.66793,170,435
21723,4.67253,6,435
21724,4.2407,62,435
21725,1.48609,38,435
21726,0.446531,121,435
21727,3.6145,549,435
21728,0.828536,495,435
21729,2.53804,72,435
21730,2.99041,379,435
21731,0.752559,273,435
21732,4.25565,177,435
21733,2.72508,116,435
21734,4.49323,215,435
21735,3.70424,485,435
21736,2.72553,145,435
21737,1.3001,316,435
21738,3.24121,450,435
21739,3.40429,387,435
21740,4.67645,87,435
21741,0.814221,229,435
21742,2.32725,574,435
21743,3.73723,271,435
21744,1.68052,243,435
21745,3.27324,114,435
21746,1.4926,456,435
21747,2.64539,19,435
21748,1.08891,580,435
21749,3.26053,30,435
21750,1.91349,14,435
21751,1.69949,523,436
21752,0.810842,295,436
21753,4.54311,522,436
21754,1.26356,560,436
21755,1.55985,123,436
21756,0.655751,97,436
21757,2.13278,88,436
21758,0.221508,385,436
21759,2.55955,127,436
21760,2.72908,115,436
21761,1.45361,177,436
21762,0.833681,143,436
21763,4.99059,174,436
21764,1.51189,204,436
21765,1.84834,168,436
21766,1.49909,437,436
21767,0.280537,377,436
21768,3.64051,265,436
21769,3.4429,400,436
21770,0.763921,144,436
21771,4.8954,533,436
21772,1.28508,211,436
21773,0.213861,45,436
21774,4.72974,426,436
21775,2.23444,254,436
21776,3.17456,41,436
21777,2.83824,292,436
21778,0.0173815,348,436
21779,4.60249,50,436
21780,0.0123568,222,436
21781,2.81903,195,436
21782,2.1094,74,436
21783,1.24023,86,436
21784,3.69035,314,436
21785,4.53619,587,436
21786,1.15038,190,436
21787,1.88461,12,436
21788,1.11469,206,436
21789,2.5693,358,436
21790,1.56051,281,436
21791,2.78387,308,436
21792,4.06065,36,436
21793,1.96242,121,436
21794,4.85949,29,436
21795,2.09699,301,436
21796,4.3385,350,436
21797,3.99369,399,436
21798,0.629491,468,436
21799,2.36374,32,436
21800,3.73448,539,436
21801,4.23783,582,437
21802,3.86647,412,437
21803,3.12699,555,437
21804,4.78801,569,437
21805,3.50488,46,437
21806,2.91219,556,437
21807,2.1577,566,437
21808,3.39997,315,437
21809,2.72932,416,437
21810,1.66759,243,437
21811,3.70362,214,437
21812,0.332629,408,437
21813,2.05177,369,437
21814,3.45462,551,437
21815,1.78258,441,437
21816,4.55969,20,437
21817,2.51441,192,437
21818,3.19688,278,437
21819,2.69231,83,437
21820,0.467562,545,437
21821,0.915528,354,437
21822,4.39713,101,437
21823,2.66066,279,437
21824,0.23643,427,437
21825,0.280643,152,437
21826,1.3061,123,437
21827,4.96064,382,437
21828,3.67128,65,437
21829,4.61813,546,437
21830,1.06711,210,437
21831,2.96591,47,437
21832,1.97772,190,437
21833,1.61278,467,437
21834,1.07093,98,437
21835,2.91006,440,437
21836,3.67741,411,437
21837,0.599893,60,437
21838,4.04945,35,437
21839,3.68079,71,437
21840,2.95131,7,437
21841,2.82408,88,437
21842,0.86515,183,437
21843,3.19404,114,437
21844,0.584228,345,437
21845,1.30068,8,437
21846,1.06525,386,437
21847,0.200072,374,437
21848,1.96553,347,437
21849,4.62599,463,437
21850,0.476267,217,437
21851,4.93239,431,438
21852,1.72769,208,438
21853,4.71064,503,438
21854,2.27575,425,438
21855,4.53495,69,438
21856,3.07795,546,438
21857,3.80381,92,438
21858,0.93665,131,438
21859,2.54379,209,438
21860,4.89329,134,438
21861,1.3543,191,438
21862,0.809306,183,438
21863,2.02358,544,438
21864,3.73976,125,438
21865,2.33879,559,438
21866,0.566855,472,438
21867,1.36459,18,438
21868,0.429614,392,438
21869,0.308287,480,438
21870,2.18554,483,438
21871,4.07449,309,438
21872,3.94997,490,438
21873,3.42405,217,438
21874,4.97799,66,438
21875,1.94128,247,438
21876,3.07133,4,438
21877,1.0018,220,438
21878,0.287072,351,438
21879,3.33662,372,438
21880,3.571,329,438
21881,4.59632,182,438
21882,2.78712,377,438
21883,0.288477,587,438
21884,0.33978,326,438
21885,2.40083,571,438
21886,4.4815,493,438
21887,4.10702,245,438
21888,4.03462,85,438
21889,1.00699,562,438
21890,1.08124,364,438
21891,1.68001,411,438
21892,4.90642,536,438
21893,4.85179,345,438
21894,1.01117,155,438
21895,4.07189,103,438
21896,1.84523,259,438
21897,3.78976,468,438
21898,2.43955,19,438
21899,4.75765,552,438
21900,2.83595,93,438
21901,4.36942,471,439
21902,2.54324,162,439
21903,2.71761,124,439
21904,4.80667,282,439
21905,1.89276,225,439
21906,2.36586,7,439
21907,3.46973,313,439
21908,2.46691,250,439
21909,4.19439,31,439
21910,2.78143,20,439
21911,1.46433,502,439
21912,4.4332,310,439
21913,1.48638,390,439
21914,2.1837,72,439
21915,1.08713,443,439
21916,4.66507,537,439
21917,4.12316,409,439
21918,3.65977,555,439
21919,0.408619,190,439
21920,1.51537,82,439
21921,2.08061,264,439
21922,4.19772,43,439
21923,1.91173,284,439
21924,1.65228,195,439
21925,4.72,311,439
21926,0.683061,260,439
21927,3.4075,346,439
21928,0.0668544,490,439
21929,1.55699,247,439
21930,4.99017,59,439
21931,2.21786,333,439
21932,4.80723,186,439
21933,2.67976,544,439
21934,1.98148,242,439
21935,1.38649,269,439
21936,1.82341,219,439
21937,4.24911,226,439
21938,4.9128,86,439
21939,4.5832,557,439
21940,1.66315,231,439
21941,0.0490797,114,439
21942,3.92062,132,439
21943,2.79352,504,439
21944,3.3762,50,439
21945,2.92979,429,439
21946,4.17967,27,439
21947,2.92593,386,439
21948,4.33155,378,439
21949,4.49642,331,439
21950,0.659507,440,439
21951,1.83048,210,440
21952,0.679556,488,440
21953,3.265,41,440
21954,4.11511,112,440
21955,1.2929,519,440
21956,1.53254,589,440
21957,0.272429,150,440
21958,2.8795,262,440
21959,3.11665,70,440
21960,2.74636,200,440
21961,0.805542,407,440
21962,0.329274,449,440
21963,4.4498,326,440
21964,4.62352,474,440
21965,1.35069,309,440
21966,2.23472,347,440
21967,0.341113,570,440
21968,1.32401,182,440
21969,2.33815,471,440
21970,0.295103,40,440
21971,3.102,573,440
21972,4.19056,561,440
21973,0.913891,492,440
21974,3.03326,510,440
21975,4.33336,298,440
21976,1.14579,92,440
21977,2.69399,496,440
21978,4.61997,417,440
21979,2.67457,281,440
21980,2.62396,356,440
21981,2.47986,93,440
21982,1.78432,284,440
21983,4.26963,419,440
21984,4.3353,423,440
21985,0.0829049,106,440
21986,0.850788,383,440
21987,4.34454,540,440
21988,4.20385,19,440
21989,0.918943,280,440
21990,1.93725,263,440
21991,3.12614,516,440
21992,1.745,148,440
21993,3.97651,514,440
21994,2.06688,87,440
21995,4.00081,430,440
21996,0.807399,176,440
21997,1.49534,275,440
21998,4.44066,35,440
21999,2.35144,267,440
22000,0.85369,185,440
22001,3.57745,519,441
22002,0.480728,81,441
22003,0.165574,185,441
22004,4.90632,79,441
22005,0.945156,409,441
22006,3.11438,582,441
22007,3.29089,390,441
22008,2.67968,216,441
22009,2.36221,307,441
22010,2.18819,430,441
22011,3.11988,348,441
22012,0.689046,191,441
22013,1.93392,244,441
22014,4.95913,44,441
22015,4.24568,221,441
22016,0.352567,137,441
22017,0.789742,287,441
22018,4.23399,577,441
22019,0.298039,371,441
22020,3.48046,452,441
22021,3.15958,199,441
22022,3.57014,86,441
22023,3.90518,274,441
22024,4.63814,288,441
22025,1.80973,500,441
22026,3.89665,61,441
22027,2.99629,336,441
22028,0.638443,540,441
22029,4.62889,169,441
22030,1.62465,437,441
22031,0.573166,313,441
22032,4.24797,82,441
22033,2.6971,446,441
22034,4.69428,267,441
22035,0.595015,555,441
22036,2.63223,277,441
22037,1.29297,25,441
22038,2.16896,107,441
22039,3.94567,490,441
22040,4.86737,152,441
22041,4.26475,225,441
22042,0.514022,346,441
22043,4.1793,429,441
22044,1.5019,49,441
22045,2.04584,581,441
22046,2.72123,83,441
22047,2.20194,170,441
22048,1.02385,329,441
22049,3.3767,143,441
22050,2.12562,454,441
22051,0.285286,12,442
22052,1.95659,88,442
22053,4.08607,18,442
22054,1.39622,302,442
22055,0.877381,34,442
22056,2.42858,295,442
22057,4.46326,450,442
22058,0.575581,157,442
22059,3.08638,147,442
22060,4.1496,314,442
22061,4.1809,374,442
22062,4.10152,372,442
22063,3.47381,369,442
22064,1.62883,425,442
22065,3.20715,22,442
22066,2.61664,514,442
22067,1.12231,39,442
22068,4.94835,287,442
22069,3.6171,190,442
22070,1.05551,296,442
22071,3.29213,138,442
22072,3.15365,93,442
22073,1.61617,219,442
22074,0.0890915,433,442
22075,2.44494,406,442
22076,3.32266,388,442
22077,0.503169,470,442
22078,4.16095,454,442
22079,0.194981,476,442
22080,4.96787,290,442
22081,1.68405,224,442
22082,2.8274,562,442
22083,2.86112,494,442
22084,3.33903,43,442
22085,1.79348,577,442
22086,2.11275,327,442
22087,4.09465,583,442
22088,3.94053,510,442
22089,3.5267,386,442
22090,3.35969,465,442
22091,1.21923,367,442
22092,2.73183,76,442
22093,2.64755,83,442
22094,0.857795,541,442
22095,1.27654,528,442
22096,1.67956,524,442
22097,3.97835,308,442
22098,1.52372,492,442
22099,4.71893,247,442
22100,1.13117,458,442
22101,2.34418,233,443
22102,1.65489,536,443
22103,2.91042,66,443
22104,2.25759,587,443
22105,1.46783,302,443
22106,0.359422,356,443
22107,1.58057,288,443
22108,2.50042,495,443
22109,1.90543,61,443
22110,2.60932,131,443
22111,1.43481,304,443
22112,0.935841,418,443
22113,1.65327,483,443
22114,1.19726,104,443
22115,3.74361,111,443
22116,3.05991,345,443
22117,0.395454,102,443
22118,3.7896,383,443
22119,4.95665,205,443
22120,4.52717,222,443
22121,2.7481,417,443
22122,0.820899,150,443
22123,2.45353,185,443
22124,2.88452,292,443
22125,4.31436,176,443
22126,4.95286,118,443
22127,3.12456,503,443
22128,4.80137,493,443
22129,2.84317,9,443
22130,3.67038,210,443
22131,4.10102,443,443
22132,0.728007,11,443
22133,2.4711,4,443
22134,0.1703,182,443
22135,0.536488,533,443
22136,0.753233,496,443
22137,3.3972,86,443
22138,4.52459,499,443
22139,0.847871,2,443
22140,1.40261,255,443
22141,4.8409,300,443
22142,2.57746,87,443
22143,0.0629494,360,443
22144,4.31882,93,443
22145,0.375751,193,443
22146,1.17926,438,443
22147,1.48444,335,443
22148,1.48101,448,443
22149,4.77268,276,443
22150,4.36696,179,443
22151,1.41972,415,444
22152,2.31311,37,444
22153,1.46612,451,444
22154,2.59194,150,444
22155,0.678103,303,444
22156,0.39636,299,444
22157,0.567441,330,444
22158,1.95947,350,444
22159,0.936353,67,444
22160,3.46436,10,444
22161,1.44504,579,444
22162,3.97618,158,444
22163,2.23505,537,444
22164,4.25231,34,444
22165,0.331479,326,444
22166,4.31199,447,444
22167,2.46303,216,444
22168,1.21107,202,444
22169,4.70926,534,444
22170,0.443151,338,444
